"Year","scenario","Zoop_Mean","Zoop_SD","Zoop_Min","Zoop_Max","Zoop_Q25","Zoop_Q75","Fish_Mean","Fish_SD","Fish_Min","Fish_Max","Fish_Q25","Fish_Q75","TCB_Mean","TCB_SD","TCB_Min","TCB_Max","TCB_Q25","TCB_Q75","n_models"
2034,"ssp126",-1.59265465306609,2.24832584416214,-4.17261919685237,-0.0520604977124387,-2.36295173074291,-0.302672381172947,-2.1732228772561,2.35999800303769,-4.89617315684637,-0.718222845045477,-2.90072289336141,-0.811747737460963,-1.94755852630683,2.31443097784125,-4.61959682640986,-0.56971542046319,-2.63648007922865,-0.611539376255313,3
2034,"ssp585",-1.96015029656674,3.82390944306065,-5.8901892996131,1.74796372466247,-3.81420730718135,0.00486920495643439,-2.93672469900676,4.50575078137213,-7.38096102241135,1.62811895453917,-5.21914652577972,-0.714606537304461,-2.5581388415522,4.24321594948563,-6.8111180039121,1.67524603303191,-4.67483127884426,-0.431649260372251,3
2035,"ssp126",-3.74399558871666,2.65799057604045,-5.33821038022621,-0.675594882704723,-5.27819594172263,-2.94688819296189,-4.78769978439048,2.35495009708817,-6.44129854878597,-2.0914089460561,-6.13584520355766,-3.96090040219273,-4.38173422022806,2.4714490758905,-5.97376572765393,-1.53458773098351,-5.80530746485034,-3.58571846651513,3
2035,"ssp585",-2.58928304912926,3.93265263880232,-7.09105845884171,0.177618606953178,-3.97273387717048,-0.33839534427304,-3.4372212416548,4.30301714265028,-8.24579138717747,0.0506672625486861,-5.18116549375654,-1.03293616889346,-3.10798983458715,4.15721456503222,-7.80439818969436,0.100588890053616,-4.71227919690754,-0.75978565703355,3
2036,"ssp126",-3.77909902304727,2.48889705789539,-6.43421456830582,-1.49897647792475,-4.91916029560853,-2.451541250418,-4.95532402664466,2.33917061849947,-7.49311785900641,-2.88553945868534,-5.99021631062431,-3.68642711046378,-4.49664581998972,2.40380884886603,-7.08835525300597,-2.34022231308911,-5.57485757344003,-3.2007911034816,3
2036,"ssp585",-3.00385298398738,2.65964038686956,-5.76349351023564,-0.456995826894658,-4.27728156253374,-1.62403272086325,-3.83171270176754,2.79583836361365,-6.96933833405347,-1.6047272645208,-4.94520542039091,-2.26289988562458,-3.51056604178578,2.73440669659125,-6.50840776786575,-1.15333945151715,-4.68917933692009,-2.01164517874579,3
2037,"ssp126",-3.29159795606754,2.64678950325016,-6.30545345409131,-1.34535147049967,-4.26472119885147,-1.78467020705565,-3.99449817478859,2.9878649704629,-7.40702563238366,-1.84854211595898,-5.06747620420339,-2.28823444599105,-3.72210386760684,2.82813878239933,-6.98595297211436,-1.99618069959041,-4.58506545161506,-2.09017931535309,3
2037,"ssp585",-2.26915088475809,3.63963597564436,-6.4262322822649,0.344138096911492,-3.57579537559288,-0.190610186004688,-3.01445339024097,4.33545278215459,-8.01497275493523,-0.30863255207818,-4.36736380932237,-0.514193707893843,-2.72717486581409,4.05434098970076,-7.40768147571843,-0.301339630823703,-3.94009248330928,-0.386921560861918,3
2038,"ssp126",-4.43666336701069,1.72939209271088,-5.91713173800882,-2.53584438832048,-5.3870728563558,-3.69642918151163,-5.39709028323846,1.64090912482222,-6.86655568444789,-3.62645877873873,-6.28240603548832,-4.66235758263374,-5.02287552375043,1.67977226184461,-6.50364122933684,-3.19753435584464,-5.93554610770333,-4.28249267095723,3
2038,"ssp585",-4.5413438114335,3.93854456273845,-9.08393955299742,-2.08096601252416,-5.77153271088817,-2.27004594065154,-5.9202351576777,4.32201345905775,-10.8285170467067,-2.68418819985414,-7.53825863658948,-3.46609421316321,-5.38435913875989,4.15655556303001,-10.1616575337324,-2.5956859637413,-6.77869572626918,-2.99570994127365,3
2039,"ssp126",-3.17865814238061,1.35358268128896,-4.69429454675157,-2.09020299066516,-3.72288571823833,-2.42083994019512,-4.16654577228328,1.37937196014363,-5.68030316118681,-2.98063219570016,-4.75950256057484,-3.40966707783152,-3.7816549653201,1.32429545807154,-5.30340432649375,-2.89052046132406,-4.22722221731812,-3.02078028473328,3
2039,"ssp585",-3.72274232728839,3.29263207959109,-7.35268690765589,-0.928457641008377,-5.1198846704284,-1.90777003710464,-5.00853313861663,3.64481536752939,-9.18708991542219,-2.48402319042338,-6.27078811271325,-2.91925475021385,-4.5096071547052,3.50423165352964,-8.48589486918969,-1.87223953763213,-5.82829096324174,-2.52146329746296,3
2040,"ssp126",-4.43651736991759,2.55610699108423,-7.3678874170454,-2.6725284996284,-5.31851180506219,-2.97083234635369,-5.74426172908665,2.62494906987915,-8.75336368411963,-3.92453351948961,-6.65412583388517,-4.23971075157016,-5.2350640122455,2.60662407316757,-8.22376953766861,-3.43213626586587,-6.13652788543532,-3.74071124953395,3
2040,"ssp534-over",-3.90075246073835,3.6027033142494,-8.03599119792904,-1.44029519894558,-5.13098109163473,-1.833133092143,-4.82082947123256,3.99063429994554,-9.39890027435979,-2.07779747599529,-6.19234546885119,-2.53179406966894,-4.4639880666553,3.82450094772757,-8.87793236882728,-2.13606438741971,-5.62794990627309,-2.25701591556931,3
2040,"ssp585",-3.97587800216882,2.42709571733115,-6.4621946648578,-1.61269033606851,-5.15747183521897,-2.73271967082433,-5.48930481916212,2.42574049654876,-8.0430244327712,-3.21589894824521,-6.62600775462058,-4.21244501235758,-4.89911246794522,2.42474021745783,-7.42138789010459,-2.58537789992764,-6.05597975195401,-3.63797475686554,3
2041,"ssp126",-5.96172966330586,2.66317627317678,-8.93666800968508,-3.79986132163842,-7.04266383413957,-4.47426049011624,-7.35928351111856,2.53661096247982,-10.2651122181252,-5.58775525470954,-8.24504763932308,-5.90636915761524,-6.81454016284974,2.54953578765054,-9.75731840498229,-5.27121429363422,-7.5862030974575,-5.34315104178347,3
2041,"ssp534-over",-4.5556251662856,2.43975606082363,-7.11974289132031,-2.26293043687663,-5.70197253099009,-3.27356630376825,-5.56479047629936,3.19883963230201,-8.43281672109254,-2.11499113320147,-7.2896901478483,-4.13077735390277,-5.17272841583466,2.88644642567038,-7.93089818908197,-2.17316594691499,-6.6725096502945,-3.793643529211,3
2041,"ssp585",-4.45223869188439,3.54466811110308,-6.80713461652734,-0.375563090010244,-6.49057649282146,-3.27479072956291,-5.60301600534427,3.12936106240617,-7.45341146569501,-1.98989563135288,-7.40957619233997,-4.67781827516891,-5.15514824022207,3.29227906523113,-7.14607774106422,-1.35499968670188,-7.05522251698216,-4.15968348980099,3
2042,"ssp126",-3.47811142331447,2.00159959936675,-5.68616353899704,-1.78266305695969,-4.32583560649186,-2.37408536547318,-4.1323646202854,2.43482326458929,-6.66016467239802,-1.80261540124266,-5.29723922980677,-2.86846459422908,-3.87864002920076,2.26414287764655,-6.28785566130604,-1.79476945440517,-4.92057531659855,-2.67403221314812,3
2042,"ssp534-over",-4.49380882145048,1.41902410414162,-6.13199919194067,-3.64507176278535,-4.91817735078305,-3.67471363620539,-5.52664112854319,1.66277124839331,-7.26763021672857,-3.95505745274324,-6.31243296644317,-4.65614658445051,-5.12462515261856,1.53669549891543,-6.83353866456804,-3.85647284083702,-5.75870130850933,-4.27016839664382,3
2042,"ssp585",-4.11259088645708,2.94536373644304,-6.7136163176286,-0.914403918067913,-5.71168437065166,-2.81207817087132,-5.4895304157961,2.58084295588721,-7.9060667491369,-2.77095947312829,-6.84881588713,-4.2812622491257,-4.95200002503899,2.72328751899245,-7.43715429658197,-2.0408003747143,-6.40759985020134,-3.7094228892675,3
2043,"ssp126",-4.14137081579137,3.03908205930614,-7.17885699630697,-1.10069538781976,-5.66170852977717,-2.62262772553357,-4.93785236294235,3.18048258534097,-8.22599629982972,-1.87725239852037,-6.46815234515334,-3.29378039449867,-4.62670687030748,3.12330477531308,-7.81422517206851,-1.57184264913004,-6.1541389808962,-3.03294771942697,3
2043,"ssp534-over",-2.26422409434629,4.43413705169603,-6.75357306261839,2.11255751046387,-4.45261489675138,-0.0195496102102493,-3.12612754037779,5.38647372004747,-7.88180811535332,2.72327231571345,-6.0508274684234,-0.74828725289002,-2.79129332833862,4.99532055309518,-7.45054365132099,2.48311828534509,-5.42849913518047,-0.461668166847432,3
2043,"ssp585",-3.15242399184082,2.3822817784189,-5.08762070873885,-0.491743614714911,-4.48276418040378,-2.18482563339181,-4.11402033337804,2.34415278835165,-6.50366318046372,-1.81817320956022,-5.26194389528695,-2.9191989098352,-3.74105054349967,2.34093460973304,-5.96238519398823,-1.29650574076725,-4.96332294486589,-2.6303832182554,3
2044,"ssp126",-1.92014804957266,1.77748340608656,-3.69967377775894,-0.1447140298267,-2.80786505944563,-1.03038518547951,-2.75371649296578,2.50985642607599,-4.55995639284954,0.112182697636111,-4.18666608826673,-1.8505965430239,-2.42904621336168,2.19195035052766,-4.23111594420898,0.0111620838269807,-3.649150361956,-1.52801134793802,3
2044,"ssp534-over",-4.36377961198024,2.84184898320885,-7.18995549224121,-1.50651264425708,-5.79241309584182,-2.95069167184976,-5.69278634049004,2.8704421269018,-8.75306073692481,-3.06016174198778,-7.00909863974117,-4.16264914227266,-5.17587279458397,2.86161568580261,-8.15556844669638,-2.44913180466179,-6.53924328954506,-3.68602496852777,3
2044,"ssp585",-5.61727097077504,2.85375972752409,-8.06546296795309,-2.48301488958733,-7.1843990113689,-4.39317497218602,-7.26208505234386,2.31795739694349,-9.27287223006473,-4.72682948000909,-8.52971283851124,-6.25669146348342,-6.62068052309662,2.53058085776119,-8.79807745170386,-3.84436645115713,-8.00883755906636,-5.53198205879299,3
2045,"ssp126",-4.52041438358705,3.38943518655735,-7.40374523703945,-0.786790563691346,-6.3872262935349,-3.07874895686085,-5.54367052239162,3.63229685930357,-8.68746995894525,-1.5674051286922,-7.53180321924133,-3.9717708041148,-5.14597895192492,3.54273373435194,-8.19677003536486,-1.26039959608841,-7.08876862984318,-3.62058341020495,3
2045,"ssp534-over",-4.85052649546942,3.90822725224119,-8.98585044219547,-1.21807631059458,-6.66675158790684,-2.7828645221064,-6.24564995959089,3.92782944669814,-10.6308836108229,-3.05046716087108,-7.84324135895079,-4.05303313397486,-5.70303220964835,3.91902591797469,-10.0020746174631,-2.32981172584619,-7.38964245154943,-3.55351100574096,3
2045,"ssp585",-5.23631171121745,1.97495492055135,-7.34942227799705,-3.4371126790266,-6.13591122731287,-4.17975642782765,-6.40833307909126,2.11339480785892,-8.84103837412075,-5.02495850326573,-7.10002036700402,-5.19198043157651,-5.95288914209622,2.04562048646162,-8.2708725964511,-4.40047943918022,-6.72909399355422,-4.79389741491877,3
2046,"ssp126",-4.43861136737504,2.84235074068059,-6.33722364530314,-1.17081190372295,-6.07251109920108,-3.48930522841098,-4.99199139880692,2.54000054937169,-7.34226746005788,-2.29739470874333,-6.33928974383872,-3.81685336818144,-4.77804452412544,2.6319001602062,-6.95809247715116,-1.85432437725754,-6.23990459755938,-3.68802054761257,3
2046,"ssp534-over",-5.86668532476146,1.77796217413189,-7.53710400780678,-3.99782925434945,-6.80111335996747,-5.0314759832388,-7.47234079081737,1.49846618136393,-9.18206987909404,-6.38721393926233,-8.0149042165949,-6.61747624667904,-6.84692461121347,1.57547943127029,-8.55328660994061,-5.44750008984648,-7.54663687189697,-5.9937436118499,3
2046,"ssp585",-4.67129980759112,3.87935855728666,-8.8724240501478,-1.22450622777932,-6.39469659749702,-2.57073768631278,-6.26791442737914,3.80830914882658,-10.5777227059617,-3.35645029414678,-7.72364649399532,-4.11301028808785,-5.64627890076013,3.83579786232843,-9.92587741093045,-2.51798448410141,-7.21042610908949,-3.50647964567497,3
2047,"ssp126",-4.19516386108197,2.61155172075756,-6.97798658068506,-1.7977079328654,-5.39389182519026,-2.80375250128042,-5.47917627695665,2.55388295686268,-8.07998880013433,-2.97496404187571,-6.73128239449713,-4.17877001536782,-4.97999807206044,2.57309492978084,-7.64664369010798,-2.51196456048966,-6.21401482784582,-3.64667526303666,3
2047,"ssp534-over",-5.23603006746169,2.54024537595243,-7.13980484877915,-2.35163711237049,-6.67822654500729,-4.28414267680296,-6.37524299303826,1.92060447864801,-7.50474381829423,-4.15764882563115,-7.48404007674181,-5.81049258041027,-5.93179959937481,2.15971119609535,-7.36123728527069,-3.44736796132562,-7.1740154183994,-5.21708075642686,3
2047,"ssp585",-5.07416726856473,1.57223934154785,-6.67869628746165,-3.53634071703614,-5.84308054432903,-4.27190275911627,-6.49188667426855,1.52495420351056,-8.19785575028133,-5.26109602650398,-7.10728199815084,-5.63890213626217,-5.93991105121364,1.45378331114821,-7.61716160332641,-5.04121203005092,-6.389260561795,-5.10128577515725,3
2048,"ssp126",-2.74246509899439,1.2962574942675,-3.70422585479925,-1.26833466300492,-3.47953031698912,-2.26158472109196,-3.87514979737727,0.87682414933401,-4.69881993202572,-2.95341648449667,-4.33601645381757,-3.46331473005305,-3.43335236778694,1.03818019498973,-4.31863932993839,-2.29069577022525,-4.00468066656779,-2.99070888671121,3
2048,"ssp534-over",-5.53638040517192,1.48039697649736,-7.15288611336187,-4.2467158981597,-6.18121265867802,-4.72812755107694,-7.02668361279585,1.53012948406748,-8.73757940705862,-5.78923712418398,-7.64540685710179,-6.17123571566447,-6.44640861056242,1.46023834556134,-8.13183514986233,-5.56127999798849,-6.88897291684939,-5.60369534091247,3
2048,"ssp585",-5.37622845223256,2.18151592953347,-7.24568996415217,-2.97935988047128,-6.57466273811321,-4.44149769627276,-6.7613898572464,1.00862004971918,-7.46834841804019,-5.60636731558048,-7.33890112807936,-6.40791057684951,-6.22238142241081,1.43912627406601,-7.2237031270454,-4.57319953607721,-7.04697236557761,-5.72172057009351,3
2049,"ssp126",-3.98203331718243,3.09867888274435,-7.53059191709121,-1.81075311593703,-5.06767341780513,-2.20775401722805,-5.17240927466631,3.32654890476962,-8.99273225598528,-2.91615985496493,-6.30053398451699,-3.26224778400682,-4.70963605005677,3.22569882677329,-8.43383349808494,-2.79370474183973,-5.66760170416529,-2.84753732604269,3
2049,"ssp534-over",-2.95006995788279,3.96304221810118,-7.10738152882963,0.784869015637265,-4.81753944464282,-0.87141417240937,-4.31201030371646,4.86157721614348,-8.78726525445771,0.860579330341204,-6.8983051207453,-2.07438282834584,-3.78255754350963,4.49322327147484,-8.14513474024135,0.830807435079591,-6.08924003280425,-1.60126894514378,3
2049,"ssp585",-5.48864403847338,2.77255134528707,-8.22668595401739,-2.68282601298575,-6.89155305121719,-4.11962308070137,-7.13121854590884,2.7457060079249,-10.2645101475322,-5.14533023013431,-8.1241627037961,-5.56457274509717,-6.4927220709022,2.71832478381542,-9.48555796334159,-4.17685942185012,-7.65065339542823,-4.9963041246825,3
2050,"ssp126",-4.2770348788422,4.17793619591722,-9.10128910624893,-1.85600725018047,-5.48754869317307,-1.86490776513884,-5.31030555164869,4.90384463915747,-10.8279205761554,-1.44939297362486,-7.24076184066061,-2.55149803939534,-4.91028051549104,4.60259738857171,-10.1679208769389,-1.60928766830192,-6.5607769390856,-2.28146033476711,3
2050,"ssp534-over",-4.97295308059363,0.626262409429573,-5.58699772702724,-4.33514913061348,-5.2918550555837,-4.66593075737683,-6.51471070575592,0.296903279007584,-6.83798338955553,-6.25421772008746,-6.64495719859014,-6.35307436385611,-5.91298320254864,0.393259704472689,-6.35979787320008,-5.61942828900433,-6.05976065932079,-5.68957586722292,3
2050,"ssp585",-3.5997242322303,4.67531913089058,-8.98344511985875,-0.561062651226076,-5.11905502273242,-0.90786378841608,-5.12181756399433,4.77242727681701,-10.6219153244005,-2.07553299723735,-6.64495984737281,-2.37176868379123,-4.52924204960705,4.73421601151575,-9.99561500437258,-1.75273948689765,-5.91749333096175,-1.79605557222428,3
2051,"ssp126",-3.27757854094653,1.96229587035381,-4.72975760024977,-1.0451732848954,-4.3937811689721,-2.55148901129492,-4.2058159715462,1.70426173750091,-5.57177687645411,-2.29600171836494,-5.16072309813683,-3.52283551909224,-3.84386304868028,1.80822902748075,-5.24991753431003,-1.80406720083148,-4.86376097260468,-3.1408358058654,3
2051,"ssp534-over",-5.49664108499414,3.11395717751577,-9.09147349306369,-3.63129644934495,-6.42931340281873,-3.69922488095936,-6.77751727511994,3.78577810396506,-10.9780021530987,-3.62891376051538,-8.35181903242221,-4.67727483613054,-6.2807077279371,3.50667029015279,-10.2568822326713,-3.629850715573,-7.60613623411914,-4.29262047556998,3
2051,"ssp585",-6.14125724640333,2.82976641119551,-9.34773926249592,-3.99355985600265,-7.21510594160368,-4.53801623835704,-7.80627759653265,2.7570294252599,-10.9459824242594,-5.78046307041549,-8.81918485959123,-6.23642518266927,-7.15734055827264,2.75269414428955,-10.3350587706462,-5.50598926003105,-7.98301620739343,-5.56848145208584,3
2052,"ssp126",-4.6506361268395,1.63486565168872,-5.76262956272443,-2.7735078302936,-5.58920027511245,-4.09463940889703,-5.69464867322973,1.5856099095776,-7.07481948163946,-3.96268746545664,-6.56062927711627,-5.00456326902486,-5.28889205535354,1.60113055326543,-6.57323882190217,-3.49499861666554,-6.18583877469755,-4.64671867207923,3
2052,"ssp534-over",-7.34071323274763,4.14574449309221,-9.8936677862998,-2.55724084795851,-9.73244942514219,-6.06423595597154,-9.35121635736131,4.13858006505359,-11.8299434827945,-4.57352284492404,-11.7400631135799,-8.1118527946447,-8.56819617249936,4.1475950352522,-11.0685333967439,-3.78054541904528,-10.9620215492264,-7.3180275603771,3
